prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejected_tokens,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,output_exact_match,output_prefix_match_len,output_prefix_match_ratio
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_k,8,50,,1.0,128,0.33212996389891697,2.5555555555555554,6.5291969776153564,19.60424849163444,277,92,30,36,3.5000407695770264,0.9689722061157227,1.272716760635376,0.5360599138878084,0.14840603054828008,0.19492699714815578,0,0,0.0
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_k,8,50,,1.0,128,0.32167832167832167,2.4864864864864864,6.7411041259765625,18.987987369421777,286,92,32,37,3.683563470840454,1.0036218166351318,1.336899757385254,0.5464332551467342,0.14888092482768767,0.19832059146417375,0,2,0.015625
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_k,8,50,,1.0,128,0.22162162162162163,1.7446808510638299,8.678840398788452,14.748514100785691,370,82,44,47,4.764381647109985,1.2705662250518799,1.686079978942871,0.5489652336244233,0.14639815536062262,0.19427479956633886,0,0,0.0
sampling_diff,77,baseline,hf,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.471731662750244,36.869208923422576,,,,,0.0,3.471731662750244,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.480013132095337,36.78147039719084,,,,,0.0,3.480013132095337,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.4340121746063232,37.27418351819733,,,,,0.0,3.4340121746063232,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.2287189960479736,39.644205691692264,,,,,0.0,3.2287189960479736,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.283010244369507,38.988608159089694,,,,,0.0,3.283010244369507,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.226120710372925,39.67613474239896,,,,,0.0,3.226120710372925,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,1,,0.9,1.0,128,0.7534246575342466,0.7534246575342466,5.793673038482666,22.093065858187014,73,55,18,73,0.9642629623413086,1.8270411491394043,2.7446300983428955,0.16643379009075807,0.3153510971371448,0.47372885561759287,0,0,0.0
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,1,,0.9,1.0,128,0.7671232876712328,0.7671232876712328,5.99072003364563,21.3663798810685,73,56,17,73,1.0203323364257812,1.896575689315796,2.8054866790771484,0.1703188148829018,0.31658559883688003,0.4683054229409349,0,2,0.015625
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,1,,0.9,1.0,128,0.6973684210526315,0.6973684210526315,6.144689559936523,20.830995406922117,76,53,23,76,1.0435175895690918,1.8730194568634033,2.930816173553467,0.16982429777622024,0.3048192164296665,0.4769673300767603,0,0,0.0
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,2,,0.9,1.0,128,0.6636363636363637,1.3272727272727274,5.333556175231934,23.998997253353917,110,73,22,55,1.4612596035003662,1.5209989547729492,2.037034273147583,0.27397472820970564,0.28517538857773583,0.38192796817388,0,0,0.0
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,2,,0.9,1.0,128,0.6228070175438597,1.2456140350877194,5.609040021896362,22.82030427672442,114,71,27,57,1.5354242324829102,1.6159734725952148,2.132023572921753,0.27374100139934426,0.28810161209170154,0.3801048957751841,0,13,0.1015625
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,2,,0.9,1.0,128,0.5982905982905983,1.1864406779661016,5.918820142745972,21.625931674385328,117,70,30,59,1.631518840789795,1.6574175357818604,2.2805216312408447,0.2756493357530661,0.2800249873808329,0.3853000388997834,0,0,0.0
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,4,,0.9,1.0,128,0.4883720930232558,1.9090909090909092,5.435364246368408,23.549479703319257,172,84,28,44,2.198733329772949,1.218273639678955,1.651890754699707,0.4045236400195284,0.22413836211490962,0.3039153734367303,0,0,0.0
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,4,,0.9,1.0,128,0.546583850931677,2.1463414634146343,4.983370542526245,25.6854269430088,161,88,26,41,2.0703542232513428,1.1152715682983398,1.4642717838287354,0.41545259490212577,0.22379864366517077,0.29383160881439185,0,2,0.015625
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,4,,0.9,1.0,128,0.4530386740331492,1.7826086956521738,5.535332918167114,23.12417372040993,181,82,35,46,2.2977981567382812,1.2184619903564453,1.635791540145874,0.4151147168035449,0.22012442763061635,0.2955181855055477,0,0,0.0
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,6,,0.9,1.0,128,0.3510204081632653,2.0476190476190474,6.423322677612305,19.92738126735064,245,86,36,42,3.222062587738037,1.15444016456604,1.5861849784851074,0.5016192941650179,0.17972632273164452,0.24694150645950866,0,0,0.0
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,6,,0.9,1.0,128,0.37446808510638296,2.2,5.948432922363281,21.518272403943705,235,88,36,40,3.0034565925598145,1.1127398014068604,1.4012491703033447,0.5049156024384581,0.187064360635805,0.23556610431552716,0,2,0.015625
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,6,,0.9,1.0,128,0.24437299035369775,1.4339622641509433,7.851807594299316,16.301978679779726,311,76,49,53,3.9082632064819336,1.4411606788635254,1.9669651985168457,0.497753308336219,0.18354508328882865,0.2505111307038306,0,0,0.0
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,8,,0.9,1.0,128,0.2770700636942675,2.1219512195121952,7.164974689483643,17.864682786370675,314,87,35,41,4.000377178192139,1.144798994064331,1.4846539497375488,0.5583239790174936,0.15977711627434,0.20720993640307517,0,0,0.0
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,8,,0.9,1.0,128,0.26605504587155965,2.0714285714285716,7.341171026229858,17.435910366705603,327,87,36,42,4.177228927612305,1.1462011337280273,1.4765679836273193,0.56901397783639,0.1561332830460799,0.2011352110380716,0,2,0.015625
sampling_diff,77,speculative,manual,gpt2,gpt2-medium,top_p,8,,0.9,1.0,128,0.2620481927710843,2.0714285714285716,7.5262463092803955,17.00715001077854,332,87,40,42,4.178097724914551,1.1808459758758545,1.6053886413574219,0.5551369903696428,0.15689706758863148,0.2133053550716064,0,0,0.0
draft_target_interaction,80,baseline,hf,,gpt2-medium,greedy,,,,1.0,128,,,3.1383707523345947,40.78549352551237,,,,,0.0,3.1383707523345947,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,gpt2-medium,greedy,,,,1.0,128,,,3.1565632820129395,40.550430504397944,,,,,0.0,3.1565632820129395,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,gpt2-medium,greedy,,,,1.0,128,,,3.121631383895874,41.00420077153786,,,,,0.0,3.121631383895874,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,gpt2-medium,greedy,,,,1.0,128,,,3.13899564743042,40.77737415940055,,,,,0.0,3.13899564743042,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,gpt2-medium,greedy,,,,1.0,128,,,3.175450086593628,40.309246409005375,,,,,0.0,3.175450086593628,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,gpt2-medium,greedy,,,,1.0,128,,,3.1321730613708496,40.866196564495894,,,,,0.0,3.1321730613708496,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,1,,,1.0,128,0.7297297297297297,0.7297297297297297,5.405887842178345,23.67788672959619,74,54,20,74,0.9180419445037842,1.7877860069274902,2.641723155975342,0.16982260292952212,0.33071089506864204,0.48867516920418363,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,1,,,1.0,128,0.7297297297297297,0.7297297297297297,5.4816553592681885,23.35061064785515,74,54,20,74,0.9520776271820068,1.8063409328460693,2.6617729663848877,0.17368432795985025,0.329524717345094,0.48557831383624955,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,1,,,1.0,128,0.7297297297297297,0.7297297297297297,5.4676361083984375,23.41048260387858,74,54,20,74,0.9373624324798584,1.7899389266967773,2.6765003204345703,0.1714383353054612,0.32736979769875,0.48951690774069495,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,2,,,1.0,128,0.6944444444444444,1.3888888888888888,4.881761312484741,26.22004473521668,108,75,20,54,1.4322049617767334,1.4202959537506104,1.9711480140686035,0.29337873568582223,0.2909392456608456,0.40377803991103356,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,2,,,1.0,128,0.6944444444444444,1.3888888888888888,4.869168281555176,26.287857103825083,108,75,20,54,1.4288897514343262,1.4329197406768799,1.9408419132232666,0.29345663752207585,0.2942842920637806,0.39859824121818527,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,2,,,1.0,128,0.6944444444444444,1.3888888888888888,4.868799924850464,26.289845952939068,108,75,20,54,1.397613763809204,1.4711425304412842,1.939934253692627,0.2870550824394636,0.3021571132821745,0.39844197412819515,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,4,,,1.0,128,0.5769230769230769,2.3076923076923075,4.602819919586182,27.809039292483963,156,90,26,39,2.048597812652588,1.0990910530090332,1.3949015140533447,0.44507450833244155,0.2387864553058264,0.3030536797926159,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,4,,,1.0,128,0.5769230769230769,2.3076923076923075,4.441079378128052,28.821822152152787,156,90,26,39,1.976499080657959,1.0290613174438477,1.3633482456207275,0.4450492577079467,0.23171423652364545,0.30698578645882907,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,4,,,1.0,128,0.5769230769230769,2.3076923076923075,4.604159355163574,27.800949125804635,156,90,26,39,2.005993366241455,1.069079875946045,1.4744856357574463,0.43569155876234594,0.23219871283279317,0.3202507823939255,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,6,,,1.0,128,0.44285714285714284,2.657142857142857,4.907165765762329,26.084303263824058,210,93,26,35,2.6510703563690186,0.9591081142425537,1.2260205745697021,0.5402447121036219,0.19545052277107172,0.2498429099590932,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,6,,,1.0,128,0.44285714285714284,2.657142857142857,4.9231274127960205,25.999733353905665,210,93,26,35,2.653275728225708,0.9546663761138916,1.2508182525634766,0.5389411050645179,0.19391461891328593,0.25406985188162984,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,6,,,1.0,128,0.44285714285714284,2.657142857142857,4.931439161300659,25.955911816671424,210,93,26,35,2.6504788398742676,0.9713265895843506,1.2382893562316895,0.5374655862478912,0.19696615081593438,0.25110101042087934,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,8,,,1.0,128,0.383399209486166,3.03125,5.241135597229004,24.422188211973335,253,97,27,32,3.1720197200775146,0.8727257251739502,1.1214191913604736,0.6052161141861253,0.16651462435647754,0.2139649262181596,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,8,,,1.0,128,0.383399209486166,3.03125,5.3093109130859375,24.108590002615312,253,97,27,32,3.2089791297912598,0.9256434440612793,1.1080646514892578,0.6044059544303652,0.1743434240740794,0.20870215921207297,1,128,1.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,greedy,8,,,1.0,128,0.383399209486166,3.03125,5.333280801773071,24.000236394349585,253,97,27,32,3.185473918914795,0.9291419982910156,1.1331822872161865,0.5972822428280489,0.1742158406476776,0.21247377164904863,1,128,1.0
draft_target_interaction,80,baseline,hf,,gpt2-medium,top_k,,50,,1.0,13,,,0.31035637855529785,41.88732985129777,,,,,0.0,0.31035637855529785,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,gpt2-medium,top_k,,50,,1.0,1,,,0.03008556365966797,33.238532982534,,,,,0.0,0.03008556365966797,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,gpt2-medium,top_k,,50,,1.0,128,,,3.260758638381958,39.254668681493,,,,,0.0,3.260758638381958,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,gpt2-medium,top_k,,50,,1.0,128,,,3.2191479206085205,39.762074672171,,,,,0.0,3.2191479206085205,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,gpt2-medium,top_k,,50,,1.0,128,,,3.112490653991699,41.124621478250184,,,,,0.0,3.112490653991699,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,gpt2-medium,top_k,,50,,1.0,128,,,3.188082218170166,40.14952916536355,,,,,0.0,3.188082218170166,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,1,50,,1.0,128,0.6623376623376623,0.6623376623376623,6.284878969192505,20.366342872700653,77,51,26,77,1.014158010482788,1.9487390518188477,2.8470635414123535,0.1613647638170969,0.31006787264659547,0.4530021270685107,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,1,50,,1.0,128,0.7432432432432432,0.7432432432432432,5.829763650894165,21.9562931990163,74,55,19,74,0.9426639080047607,1.761375904083252,2.7012181282043457,0.16169847775221138,0.30213504518542417,0.46334950951056736,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,1,50,,1.0,128,0.6623376623376623,0.6623376623376623,6.212426424026489,20.603865746395233,77,51,26,77,0.9805045127868652,1.9323077201843262,2.7434170246124268,0.1578295573843378,0.31103913162031954,0.44160153173038674,0,2,0.015625
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,2,50,,1.0,128,0.7475728155339806,1.4807692307692308,4.995004892349243,25.62560052664918,103,77,19,52,1.2834107875823975,1.3959012031555176,1.8843796253204346,0.2569388449545213,0.27945942661509576,0.3772528087423306,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,2,50,,1.0,128,0.8526315789473684,1.6875,4.513163328170776,28.361481890326246,95,81,9,48,1.2184679508209229,1.2714762687683105,1.726855993270874,0.26998091188398854,0.28172618102071895,0.38262652328400965,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,2,50,,1.0,128,0.7009345794392523,1.3888888888888888,5.246582984924316,24.396831302925907,107,75,23,54,1.3700518608093262,1.3975920677185059,1.9845330715179443,0.2611322197220692,0.2663813898940296,0.37825248875703654,0,2,0.015625
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,4,50,,1.0,128,0.5632911392405063,2.225,5.08397650718689,25.17714230564493,158,89,24,40,1.9913771152496338,1.0961413383483887,1.4719581604003906,0.39169675792847436,0.215607081739824,0.289528906815281,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,4,50,,1.0,128,0.4772727272727273,1.9090909090909092,5.6619462966918945,22.607067127214993,176,84,30,44,2.21718168258667,1.1941184997558594,1.5882384777069092,0.39159355571459636,0.21090247720179667,0.28051104593395193,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,4,50,,1.0,128,0.5365853658536586,2.1463414634146343,5.327100038528442,24.028082648014003,164,88,26,41,2.057565689086914,1.137840747833252,1.5570578575134277,0.3862449877429551,0.21359477757199563,0.2922899600630645,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,6,50,,1.0,128,0.45365853658536587,2.657142857142857,5.527585983276367,23.156582346663114,205,93,28,35,2.6815783977508545,0.9585392475128174,1.2668545246124268,0.48512649208242653,0.17341010169952384,0.2291876650033626,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,6,50,,1.0,128,0.4155251141552511,2.3947368421052633,6.006067991256714,21.311780050831093,219,91,31,38,2.8492870330810547,1.04258394241333,1.3776731491088867,0.4744013949274104,0.1735884348846972,0.22938021199800326,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,6,50,,1.0,128,0.4449760765550239,2.5833333333333335,5.742520332336426,22.289864483234904,209,93,27,36,2.749823570251465,1.0421552658081055,1.2914762496948242,0.47885308385711195,0.18148046597931503,0.22489711397667247,0,2,0.015625
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,8,50,,1.0,128,0.3584905660377358,2.7941176470588234,6.5788679122924805,19.456234979400424,265,95,29,34,3.55981707572937,0.9467546939849854,1.3194003105163574,0.5410987305396304,0.14390845151579856,0.2005512693226573,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,8,50,,1.0,128,0.38095238095238093,2.909090909090909,6.298529624938965,20.322203374766275,252,96,29,33,3.3452792167663574,0.9815676212310791,1.2240872383117676,0.5311206608476934,0.15584075644330891,0.19434492035490417,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_k,8,50,,1.0,128,0.30743243243243246,2.4594594594594597,6.939590215682983,18.444893145236307,296,91,36,37,3.7816147804260254,1.0416674613952637,1.3318634033203125,0.544933441729721,0.1501050392055094,0.19192248561167133,0,0,0.0
draft_target_interaction,80,baseline,hf,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.3397226333618164,38.326536078582436,,,,,0.0,3.3397226333618164,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,gpt2-medium,top_p,,,0.9,1.0,1,,,0.0313107967376709,31.937865023947854,,,,,0.0,0.0313107967376709,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.2545125484466553,39.33000659686903,,,,,0.0,3.2545125484466553,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.2295501232147217,39.63400322537422,,,,,0.0,3.2295501232147217,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.1768410205841064,40.29159758723633,,,,,0.0,3.1768410205841064,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,gpt2-medium,top_p,,,0.9,1.0,128,,,3.171666145324707,40.3573371644687,,,,,0.0,3.171666145324707,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,1,,0.9,1.0,128,0.6329113924050633,0.6329113924050633,6.156083583831787,20.792440235245767,79,50,29,79,1.0291645526885986,1.9421634674072266,2.9078052043914795,0.16717845667196193,0.31548685799330034,0.4723466088128628,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,1,,0.9,1.0,128,0.620253164556962,0.620253164556962,6.233235120773315,20.535082909582258,79,49,30,79,1.0331463813781738,1.9983704090118408,2.917651891708374,0.16574802030731006,0.32059923463370277,0.4680798710744607,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,1,,0.9,1.0,128,0.7066666666666667,0.7066666666666667,5.818060398101807,22.00045912925915,75,53,22,75,0.9752647876739502,1.8601036071777344,2.7405846118927,0.16762713360489329,0.3197119795773536,0.47104781050173355,0,4,0.03125
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,2,,0.9,1.0,128,0.6517857142857143,1.3035714285714286,5.270702362060547,24.285188425999305,112,73,23,56,1.462240219116211,1.4905502796173096,2.036470890045166,0.2774279628539976,0.28279917499165874,0.3863756194438232,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,2,,0.9,1.0,128,0.6086956521739131,1.206896551724138,5.3738555908203125,23.819024876412982,115,70,27,58,1.4740657806396484,1.4815938472747803,2.115955352783203,0.27430319920722585,0.2757040680076438,0.39374994676033065,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,2,,0.9,1.0,128,0.6576576576576577,1.3035714285714286,5.102046728134155,25.087970930209465,111,73,23,56,1.3916263580322266,1.4386932849884033,1.9805269241333008,0.27275845012520133,0.28198355711934864,0.38818282733713605,0,4,0.03125
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,4,,0.9,1.0,128,0.4666666666666667,1.8666666666666667,5.5404486656188965,23.102822122385234,180,84,32,45,2.3231873512268066,1.2115964889526367,1.6304090023040771,0.4193139385341268,0.21868201694046294,0.29427382161692717,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,4,,0.9,1.0,128,0.41450777202072536,1.6326530612244898,6.005835056304932,21.312606623391275,193,80,40,49,2.4809772968292236,1.3247933387756348,1.7981688976287842,0.41309447788192105,0.22058436942667373,0.29940364341858916,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,4,,0.9,1.0,128,0.5705128205128205,2.282051282051282,4.824471473693848,26.531403636219874,156,89,26,39,1.9938561916351318,1.0611040592193604,1.444657564163208,0.4132797141628738,0.21994203199359535,0.29944369492915845,0,5,0.0390625
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,6,,0.9,1.0,128,0.44075829383886256,2.5833333333333335,5.4323248863220215,23.562655525682842,211,93,26,36,2.720055103302002,1.0450925827026367,1.2807557582855225,0.5007165735154745,0.19238403530209716,0.2357656776954413,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,6,,0.9,1.0,128,0.4305555555555556,2.5833333333333335,5.24813437461853,24.38961940819282,216,93,25,36,2.6443464756011963,0.9699504375457764,1.2520852088928223,0.5038640947133532,0.18481814075430927,0.23857720087127765,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,6,,0.9,1.0,128,0.3879310344827586,2.3076923076923075,5.988883972167969,21.372930348100258,232,90,32,39,3.047116756439209,1.0954077243804932,1.4179229736328125,0.508795423421128,0.18290682028090066,0.23675913245644767,0,4,0.03125
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,8,,0.9,1.0,128,0.3286219081272085,2.5833333333333335,6.297685146331787,20.324928450028366,283,93,33,36,3.600980043411255,1.014514684677124,1.215019702911377,0.5717942322837015,0.16109326857473152,0.19293116036756608,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,8,,0.9,1.0,128,0.23529411764705882,1.8666666666666667,7.905100584030151,16.192077335307413,357,84,42,45,4.552516222000122,1.2168419361114502,1.5676627159118652,0.5758960526317773,0.15393124011220158,0.19831028071658574,0,0,0.0
draft_target_interaction,80,speculative,manual,gpt2,gpt2-medium,top_p,8,,0.9,1.0,128,0.35471698113207545,2.764705882352941,6.0031280517578125,21.322217166851797,265,94,31,34,3.3807876110076904,0.9424669742584229,1.2194583415985107,0.5631709971633441,0.15699598045096727,0.20313715301165927,0,4,0.03125
low_acceptance_reason,73,baseline,hf,,gpt2-medium,greedy,,,,1.0,128,,,3.174626350402832,40.31970565095257,,,,,0.0,3.174626350402832,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,gpt2-medium,greedy,,,,1.0,128,,,3.144366979598999,40.70771663437448,,,,,0.0,3.144366979598999,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,gpt2-medium,greedy,,,,1.0,128,,,3.1665987968444824,40.42191897740632,,,,,0.0,3.1665987968444824,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,gpt2-medium,greedy,,,,1.0,128,,,3.083909034729004,41.505763807734326,,,,,0.0,3.083909034729004,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,gpt2-medium,greedy,,,,1.0,128,,,3.1828510761260986,40.21551650974225,,,,,0.0,3.1828510761260986,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,gpt2-medium,greedy,,,,1.0,128,,,3.1541733741760254,40.58115544566026,,,,,0.0,3.1541733741760254,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,speculative,manual,gpt2,gpt2-medium,greedy,1,,,1.0,128,0.9545454545454546,0.9545454545454546,4.8155457973480225,26.580579935610018,66,63,3,66,0.8398494720458984,1.6054942607879639,2.326432466506958,0.17440379707496778,0.3333981916799812,0.4831087823498951,1,128,1.0
low_acceptance_reason,73,speculative,manual,gpt2,gpt2-medium,greedy,1,,,1.0,128,0.9545454545454546,0.9545454545454546,4.957473516464233,25.819603387673183,66,63,3,66,0.8735260963439941,1.609179973602295,2.421508550643921,0.1762038855967525,0.3245967867015442,0.48845617482410436,1,128,1.0
low_acceptance_reason,73,speculative,manual,gpt2,gpt2-medium,greedy,1,,,1.0,128,0.9545454545454546,0.9545454545454546,4.966385841369629,25.773269352890267,66,63,3,66,0.9003973007202148,1.6457161903381348,2.3570170402526855,0.18129829809435496,0.33137098946872795,0.4745940238108177,1,128,1.0
low_acceptance_reason,73,speculative,manual,gpt2,gpt2-medium,greedy,2,,,1.0,128,0.9222222222222223,1.8444444444444446,3.9425039291381836,32.46667658438588,90,83,5,45,1.142209768295288,1.1746327877044678,1.5896787643432617,0.28971683702163636,0.29794080331106687,0.4032155180859286,1,128,1.0
low_acceptance_reason,73,speculative,manual,gpt2,gpt2-medium,greedy,2,,,1.0,128,0.9222222222222223,1.8444444444444446,4.004838228225708,31.96134093453976,90,83,5,45,1.1506080627441406,1.1794121265411377,1.6220438480377197,0.2873045044952796,0.29449682092743634,0.40502106592114345,1,128,1.0
low_acceptance_reason,73,speculative,manual,gpt2,gpt2-medium,greedy,2,,,1.0,128,0.9222222222222223,1.8444444444444446,4.010357618331909,31.91735305971068,90,83,5,45,1.155148983001709,1.2041103839874268,1.601548194885254,0.28804139005493185,0.3002501269421133,0.3993529623304295,1,128,1.0
low_acceptance_reason,73,speculative,manual,gpt2,gpt2-medium,greedy,4,,,1.0,128,0.9181818181818182,3.607142857142857,3.280729293823242,39.01571526824558,110,101,4,28,1.4384682178497314,0.7848517894744873,1.0101344585418701,0.4384598938284826,0.2392308902024189,0.3078993626336955,1,128,1.0
low_acceptance_reason,73,speculative,manual,gpt2,gpt2-medium,greedy,4,,,1.0,128,0.9181818181818182,3.607142857142857,3.340500831604004,38.31760758417126,110,101,4,28,1.4530832767486572,0.7867860794067383,1.0537619590759277,0.4349896467623186,0.23552937690153133,0.3154502908984292,1,128,1.0
low_acceptance_reason,73,speculative,manual,gpt2,gpt2-medium,greedy,4,,,1.0,128,0.9181818181818182,3.607142857142857,3.179598808288574,40.25665114300891,110,101,4,28,1.382683515548706,0.7584054470062256,1.0000081062316895,0.4348609994268234,0.23852237113349495,0.3145076365058603,1,128,1.0
low_acceptance_reason,73,speculative,manual,gpt2,gpt2-medium,greedy,6,,,1.0,128,0.8294573643410853,4.863636363636363,3.037623882293701,42.13819911876238,129,107,6,22,1.6241333484649658,0.588327169418335,0.7716856002807617,0.5346723002581173,0.19368005790568474,0.2540425115758782,1,128,1.0
